wavenumber,cross_sec
34544.4,3.17E-21
34544.5,2.87E-21
34544.6,4.58E-21
34544.7,5.89E-21
34544.8,4.69E-21
34544.9,3.41E-21
34545,3.33E-21
34545.1,3.39E-21
34545.2,2.99E-21
34545.3,1.81E-21
34545.4,1.51E-21
34545.5,1.63E-21
34545.6,1.49E-21
34545.7,1.35E-21
34545.8,1.49E-21
34545.9,2.08E-21
34546,1.73E-21
34546.1,1.26E-21
34546.2,1.26E-21
34546.3,1.24E-21
34546.4,1.38E-21
34546.5,1.61E-21
34546.6,3.00E-21
34546.7,3.94E-21
34546.8,2.76E-21
34546.9,2.47E-21
34547,2.60E-21
34547.1,2.02E-21
34547.2,1.90E-21
34547.3,2.03E-21
34547.4,1.96E-21
34547.5,1.22E-21
34547.6,1.08E-21
34547.7,1.48E-21
34547.8,1.44E-21
34547.9,1.06E-21
34548,1.47E-21
34548.1,2.17E-21
34548.2,1.62E-21
34548.3,1.27E-21
34548.4,2.07E-21
34548.5,3.04E-21
34548.6,2.65E-21
34548.7,1.51E-21
34548.8,8.72E-22
34548.9,6.86E-22
34549,9.11E-22
34549.1,1.43E-21
34549.2,1.66E-21
34549.3,1.62E-21
34549.4,1.52E-21
34549.5,1.29E-21
34549.6,1.17E-21
34549.7,9.86E-22
34549.8,9.04E-22
34549.9,1.31E-21
34550,1.75E-21
34550.1,1.57E-21
34550.2,1.57E-21
34550.3,2.01E-21
34550.4,2.00E-21
34550.5,1.38E-21
34550.6,1.17E-21
34550.7,1.41E-21
34550.8,1.70E-21
34550.9,1.53E-21
34551,1.72E-21
34551.1,3.18E-21
34551.2,2.88E-21
34551.3,1.54E-21
34551.4,1.73E-21
34551.5,2.27E-21
34551.6,3.49E-21
34551.7,4.69E-21
34551.8,2.93E-21
34551.9,1.24E-21
34552,1.01E-21
34552.1,1.64E-21
34552.2,2.81E-21
34552.3,2.96E-21
34552.4,2.03E-21
34552.5,1.89E-21
34552.6,2.05E-21
34552.7,2.54E-21
34552.8,2.61E-21
34552.9,2.64E-21
34553,2.85E-21
34553.1,2.64E-21
34553.2,1.50E-21
34553.3,8.93E-22
34553.4,1.35E-21
34553.5,1.81E-21
34553.6,1.63E-21
34553.7,1.97E-21
34553.8,2.39E-21
34553.9,1.68E-21
34554,9.42E-22
34554.1,9.70E-22
34554.2,1.47E-21
34554.3,2.16E-21
34554.4,2.26E-21
34554.5,1.63E-21
34554.6,1.85E-21
34554.7,2.71E-21
34554.8,2.67E-21
34554.9,1.86E-21
34555,1.02E-21
34555.1,7.50E-22
34555.2,9.14E-22
34555.3,1.38E-21
34555.4,2.61E-21
34555.5,5.15E-21
34555.6,5.65E-21
34555.7,5.29E-21
34555.8,4.97E-21
34555.9,3.08E-21
34556,1.75E-21
34556.1,2.66E-21
34556.2,5.61E-21
34556.3,7.81E-21
34556.4,7.06E-21
34556.5,6.42E-21
34556.6,7.46E-21
34556.7,1.00E-20
34556.8,1.07E-20
34556.9,8.12E-21
34557,6.18E-21
34557.1,7.25E-21
34557.2,6.89E-21
34557.3,5.89E-21
34557.4,5.82E-21
34557.5,5.19E-21
34557.6,5.56E-21
34557.7,7.61E-21
34557.8,1.03E-20
34557.9,1.01E-20
34558,7.48E-21
34558.1,6.61E-21
34558.2,7.04E-21
34558.3,7.47E-21
34558.4,1.06E-20
34558.5,1.21E-20
34558.6,8.99E-21
34558.7,6.07E-21
34558.8,8.29E-21
34558.9,1.38E-20
34559,1.40E-20
34559.1,9.68E-21
34559.2,9.01E-21
34559.3,9.54E-21
34559.4,1.11E-20
34559.5,1.33E-20
34559.6,1.50E-20
34559.7,1.51E-20
34559.8,1.47E-20
34559.9,1.29E-20
34560,1.10E-20
34560.1,1.22E-20
34560.2,1.27E-20
34560.3,1.13E-20
34560.4,8.22E-21
34560.5,6.98E-21
34560.6,8.13E-21
34560.7,8.58E-21
34560.8,7.65E-21
34560.9,6.36E-21
34561,5.39E-21
34561.1,4.26E-21
34561.2,5.20E-21
34561.3,6.47E-21
34561.4,5.30E-21
34561.5,3.82E-21
34561.6,3.44E-21
34561.7,4.22E-21
34561.8,4.13E-21
34561.9,4.32E-21
34562,6.30E-21
34562.1,6.99E-21
34562.2,4.42E-21
34562.3,2.34E-21
34562.4,2.79E-21
34562.5,4.52E-21
34562.6,6.32E-21
34562.7,5.09E-21
34562.8,2.99E-21
34562.9,2.35E-21
34563,1.98E-21
34563.1,1.38E-21
34563.2,1.88E-21
34563.3,4.21E-21
34563.4,4.61E-21
34563.5,2.30E-21
34563.6,1.28E-21
34563.7,1.23E-21
34563.8,9.36E-22
34563.9,8.68E-22
34564,1.68E-21
34564.1,3.12E-21
34564.2,3.91E-21
34564.3,4.01E-21
34564.4,3.29E-21
34564.5,2.03E-21
34564.6,1.04E-21
34564.7,8.53E-22
34564.8,1.32E-21
34564.9,2.68E-21
34565,3.98E-21
34565.1,2.62E-21
34565.2,1.27E-21
34565.3,1.64E-21
34565.4,2.16E-21
34565.5,1.62E-21
34565.6,1.05E-21
34565.7,8.35E-22
34565.8,1.11E-21
34565.9,1.41E-21
34566,1.09E-21
34566.1,1.22E-21
34566.2,2.22E-21
34566.3,2.45E-21
34566.4,1.36E-21
34566.5,1.14E-21
34566.6,2.23E-21
34566.7,2.23E-21
34566.8,1.49E-21
34566.9,2.73E-21
34567,3.89E-21
34567.1,2.71E-21
34567.2,2.48E-21
34567.3,3.00E-21
34567.4,2.83E-21
34567.5,4.20E-21
34567.6,4.55E-21
34567.7,2.21E-21
34567.8,1.95E-21
34567.9,4.01E-21
34568,4.11E-21
34568.1,2.09E-21
34568.2,1.10E-21
34568.3,8.80E-22
34568.4,1.02E-21
34568.5,1.54E-21
34568.6,2.05E-21
34568.7,1.69E-21
34568.8,9.24E-22
34568.9,5.34E-22
34569,4.01E-22
34569.1,3.90E-22
34569.2,5.16E-22
34569.3,6.64E-22
34569.4,6.67E-22
34569.5,9.24E-22
34569.6,2.20E-21
34569.7,2.90E-21
34569.8,1.94E-21
34569.9,1.30E-21
34570,1.56E-21
34570.1,1.38E-21
34570.2,9.45E-22
34570.3,8.55E-22
34570.4,1.59E-21
34570.5,2.92E-21
34570.6,2.59E-21
34570.7,1.21E-21
34570.8,1.03E-21
34570.9,2.30E-21
34571,3.33E-21
34571.1,2.73E-21
34571.2,3.74E-21
34571.3,4.70E-21
34571.4,2.91E-21
34571.5,1.90E-21
34571.6,1.83E-21
34571.7,1.48E-21
34571.8,1.41E-21
34571.9,1.65E-21
34572,3.01E-21
34572.1,3.21E-21
34572.2,2.54E-21
34572.3,4.29E-21
34572.4,5.97E-21
34572.5,6.00E-21
34572.6,3.47E-21
34572.7,1.18E-21
34572.8,8.60E-22
34572.9,1.46E-21
34573,3.34E-21
34573.1,4.45E-21
34573.2,3.85E-21
34573.3,6.80E-21
34573.4,9.48E-21
34573.5,7.98E-21
34573.6,7.40E-21
34573.7,9.61E-21
34573.8,1.26E-20
34573.9,1.19E-20
34574,6.57E-21
34574.1,3.71E-21
34574.2,5.90E-21
34574.3,9.28E-21
34574.4,1.11E-20
34574.5,1.13E-20
34574.6,1.11E-20
34574.7,1.33E-20
34574.8,1.51E-20
34574.9,1.28E-20
34575,1.21E-20
34575.1,1.34E-20
34575.2,1.13E-20
34575.3,1.15E-20
34575.4,1.76E-20
34575.5,1.89E-20
34575.6,1.69E-20
34575.7,1.83E-20
34575.8,1.83E-20
34575.9,1.43E-20
34576,1.33E-20
34576.1,1.76E-20
34576.2,2.15E-20
34576.3,2.15E-20
34576.4,2.54E-20
34576.5,2.75E-20
34576.6,2.22E-20
34576.7,2.09E-20
34576.8,2.12E-20
34576.9,2.11E-20
34577,2.06E-20
34577.1,1.72E-20
34577.2,1.45E-20
34577.3,1.50E-20
34577.4,1.39E-20
34577.5,1.49E-20
34577.6,1.67E-20
34577.7,1.26E-20
34577.8,7.79E-21
34577.9,8.96E-21
34578,9.79E-21
34578.1,8.67E-21
34578.2,8.38E-21
34578.3,7.88E-21
34578.4,1.05E-20
34578.5,1.31E-20
34578.6,9.36E-21
34578.7,6.21E-21
34578.8,6.99E-21
34578.9,9.01E-21
34579,8.55E-21
34579.1,7.12E-21
34579.2,5.29E-21
34579.3,4.06E-21
34579.4,4.48E-21
34579.5,5.69E-21
34579.6,6.30E-21
34579.7,4.58E-21
34579.8,3.50E-21
34579.9,4.88E-21
34580,5.45E-21
34580.1,4.41E-21
34580.2,4.23E-21
34580.3,4.13E-21
34580.4,5.13E-21
34580.5,9.39E-21
34580.6,1.39E-20
34580.7,1.60E-20
34580.8,1.95E-20
34580.9,2.43E-20
34581,2.55E-20
34581.1,2.83E-20
34581.2,3.43E-20
34581.3,4.19E-20
34581.4,4.48E-20
34581.5,4.51E-20
34581.6,4.45E-20
34581.7,4.34E-20
34581.8,4.55E-20
34581.9,4.58E-20
34582,4.44E-20
34582.1,4.66E-20
34582.2,4.61E-20
34582.3,4.18E-20
34582.4,3.15E-20
34582.5,2.25E-20
34582.6,2.05E-20
34582.7,1.99E-20
34582.8,1.31E-20
34582.9,8.91E-21
34583,8.76E-21
34583.1,8.70E-21
34583.2,8.08E-21
34583.3,7.59E-21
34583.4,8.62E-21
34583.5,5.68E-21
34583.6,2.45E-21
34583.7,3.43E-21
34583.8,5.49E-21
34583.9,5.77E-21
34584,5.15E-21
34584.1,5.47E-21
34584.2,4.71E-21
34584.3,2.83E-21
34584.4,2.85E-21
34584.5,4.15E-21
34584.6,4.56E-21
34584.7,4.05E-21
34584.8,3.73E-21
34584.9,3.54E-21
34585,2.97E-21
34585.1,3.69E-21
34585.2,4.17E-21
34585.3,3.20E-21
34585.4,2.19E-21
34585.5,2.81E-21
34585.6,4.60E-21
34585.7,5.83E-21
34585.8,4.95E-21
34585.9,3.28E-21
34586,2.52E-21
34586.1,2.99E-21
34586.2,3.25E-21
34586.3,4.45E-21
34586.4,6.54E-21
34586.5,6.61E-21
34586.6,4.75E-21
34586.7,4.57E-21
34586.8,4.52E-21
34586.9,3.53E-21
34587,3.18E-21
34587.1,3.57E-21
34587.2,5.17E-21
34587.3,5.85E-21
34587.4,7.26E-21
34587.5,1.38E-20
34587.6,1.79E-20
34587.7,1.89E-20
34587.8,2.16E-20
34587.9,2.28E-20
34588,1.87E-20
34588.1,2.17E-20
34588.2,2.84E-20
34588.3,3.08E-20
34588.4,3.58E-20
34588.5,4.23E-20
34588.6,4.52E-20
34588.7,4.47E-20
34588.8,4.99E-20
34588.9,5.38E-20
34589,5.57E-20
34589.1,6.21E-20
34589.2,5.83E-20
34589.3,5.00E-20
34589.4,4.37E-20
34589.5,3.81E-20
34589.6,3.73E-20
34589.7,3.75E-20
34589.8,3.12E-20
34589.9,2.77E-20
34590,2.68E-20
34590.1,2.43E-20
34590.2,2.81E-20
34590.3,2.70E-20
34590.4,1.97E-20
34590.5,1.59E-20
34590.6,1.31E-20
34590.7,1.19E-20
34590.8,1.23E-20
34590.9,1.10E-20
34591,9.76E-21
34591.1,1.08E-20
34591.2,9.87E-21
34591.3,7.24E-21
34591.4,7.87E-21
34591.5,8.33E-21
34591.6,7.38E-21
34591.7,5.90E-21
34591.8,4.50E-21
34591.9,4.39E-21
34592,3.26E-21
34592.1,2.22E-21
34592.2,1.94E-21
34592.3,2.64E-21
34592.4,3.49E-21
34592.5,3.02E-21
34592.6,2.57E-21
34592.7,2.45E-21
34592.8,3.76E-21
34592.9,5.01E-21
34593,4.44E-21
34593.1,5.13E-21
34593.2,5.97E-21
34593.3,5.23E-21
34593.4,4.26E-21
34593.5,2.59E-21
34593.6,1.83E-21
34593.7,2.73E-21
34593.8,4.70E-21
34593.9,6.22E-21
34594,3.93E-21
34594.1,2.90E-21
34594.2,4.02E-21
34594.3,3.49E-21
34594.4,2.49E-21
34594.5,2.15E-21
34594.6,3.20E-21
34594.7,4.06E-21
34594.8,2.89E-21
34594.9,1.52E-21
34595,1.38E-21
34595.1,1.81E-21
34595.2,1.71E-21
34595.3,1.04E-21
34595.4,1.05E-21
34595.5,1.52E-21
34595.6,1.57E-21
34595.7,1.85E-21
34595.8,3.36E-21
34595.9,4.88E-21
34596,4.27E-21
34596.1,2.70E-21
34596.2,3.04E-21
34596.3,4.50E-21
34596.4,4.17E-21
34596.5,4.06E-21
34596.6,4.89E-21
34596.7,6.02E-21
34596.8,7.18E-21
34596.9,8.93E-21
34597,1.08E-20
34597.1,1.33E-20
34597.2,1.50E-20
34597.3,1.51E-20
34597.4,1.34E-20
34597.5,1.04E-20
34597.6,8.20E-21
34597.7,7.54E-21
34597.8,7.33E-21
34597.9,7.13E-21
34598,5.76E-21
34598.1,4.02E-21
34598.2,3.28E-21
34598.3,3.44E-21
34598.4,5.12E-21
34598.5,5.19E-21
34598.6,2.85E-21
34598.7,1.95E-21
34598.8,2.02E-21
34598.9,1.90E-21
34599,2.24E-21
34599.1,2.77E-21
34599.2,2.52E-21
34599.3,2.15E-21
34599.4,1.77E-21
34599.5,1.26E-21
34599.6,1.32E-21
34599.7,2.47E-21
34599.8,3.07E-21
34599.9,2.08E-21
34600,1.85E-21
34600.1,2.17E-21
34600.2,2.63E-21
34600.3,2.03E-21
34600.4,1.17E-21
34600.5,1.07E-21
34600.6,1.43E-21
34600.7,1.35E-21
34600.8,1.31E-21
34600.9,1.50E-21
34601,1.25E-21
34601.1,1.38E-21
34601.2,2.02E-21
34601.3,1.84E-21
34601.4,1.26E-21
34601.5,1.07E-21
34601.6,1.66E-21
34601.7,3.39E-21
34601.8,3.58E-21
34601.9,3.14E-21
34602,3.65E-21
34602.1,2.80E-21
34602.2,1.88E-21
34602.3,1.63E-21
34602.4,1.44E-21
34602.5,2.26E-21
34602.6,4.16E-21
34602.7,3.85E-21
34602.8,1.80E-21
34602.9,9.20E-22
34603,1.30E-21
34603.1,1.62E-21
34603.2,1.73E-21
34603.3,2.19E-21
34603.4,2.01E-21
34603.5,2.01E-21
34603.6,1.86E-21
34603.7,1.61E-21
34603.8,2.88E-21
34603.9,3.65E-21
34604,1.99E-21
34604.1,9.04E-22
34604.2,7.62E-22
34604.3,9.32E-22
34604.4,1.16E-21
34604.5,1.13E-21
34604.6,1.22E-21
34604.7,2.07E-21
34604.8,2.79E-21
34604.9,1.87E-21
34605,1.55E-21
34605.1,1.99E-21
34605.2,1.45E-21
34605.3,9.89E-22
34605.4,9.85E-22
34605.5,1.00E-21
34605.6,1.07E-21
34605.7,1.24E-21
34605.8,1.20E-21
34605.9,1.19E-21
34606,1.07E-21
34606.1,1.29E-21
34606.2,1.81E-21
34606.3,1.42E-21
34606.4,8.20E-22
34606.5,1.46E-21
34606.6,2.10E-21
34606.7,1.52E-21
34606.8,8.99E-22
34606.9,6.51E-22
34607,7.65E-22
34607.1,1.23E-21
34607.2,1.26E-21
34607.3,7.61E-22
34607.4,1.39E-21
34607.5,3.02E-21
34607.6,2.64E-21
34607.7,1.53E-21
34607.8,1.73E-21
34607.9,1.61E-21
34608,2.03E-21
34608.1,3.35E-21
34608.2,2.86E-21
34608.3,1.22E-21
34608.4,7.47E-22
34608.5,1.50E-21
34608.6,2.75E-21
34608.7,2.74E-21
34608.8,2.10E-21
34608.9,1.65E-21
34609,1.98E-21
34609.1,3.09E-21
34609.2,2.81E-21
34609.3,2.13E-21
34609.4,1.29E-21
34609.5,9.48E-22
34609.6,2.14E-21
34609.7,5.06E-21
34609.8,6.01E-21
34609.9,4.25E-21
34610,3.57E-21
34610.1,4.70E-21
34610.2,5.62E-21
34610.3,5.14E-21
34610.4,6.41E-21
34610.5,1.00E-20
34610.6,1.19E-20
34610.7,1.08E-20
34610.8,7.15E-21
34610.9,5.17E-21
34611,8.48E-21
34611.1,1.20E-20
34611.2,1.05E-20
34611.3,9.07E-21
34611.4,8.78E-21
34611.5,9.14E-21
34611.6,9.60E-21
34611.7,1.02E-20
34611.8,9.99E-21
34611.9,1.04E-20
34612,1.29E-20
34612.1,1.48E-20
34612.2,1.36E-20
34612.3,1.14E-20
34612.4,1.59E-20
34612.5,1.93E-20
34612.6,1.39E-20
34612.7,1.26E-20
34612.8,1.51E-20
34612.9,1.58E-20
34613,1.54E-20
34613.1,1.42E-20
34613.2,1.46E-20
34613.3,1.63E-20
34613.4,1.57E-20
34613.5,1.16E-20
34613.6,1.08E-20
34613.7,9.61E-21
34613.8,7.00E-21
34613.9,7.97E-21
34614,8.49E-21
34614.1,7.54E-21
34614.2,7.77E-21
34614.3,6.37E-21
34614.4,4.79E-21
34614.5,4.59E-21
34614.6,4.60E-21
34614.7,4.31E-21
34614.8,3.29E-21
34614.9,2.61E-21
34615,3.79E-21
34615.1,4.14E-21
34615.2,3.56E-21
34615.3,4.26E-21
34615.4,5.09E-21
34615.5,4.26E-21
34615.6,2.60E-21
34615.7,1.89E-21
34615.8,2.47E-21
34615.9,3.32E-21
34616,2.17E-21
34616.1,1.84E-21
34616.2,2.74E-21
34616.3,2.02E-21
34616.4,1.25E-21
34616.5,1.24E-21
34616.6,1.27E-21
34616.7,1.74E-21
34616.8,3.40E-21
34616.9,4.98E-21
34617,3.07E-21
34617.1,1.26E-21
34617.2,2.00E-21
34617.3,2.88E-21
34617.4,1.96E-21
34617.5,1.49E-21
34617.6,1.45E-21
34617.7,1.45E-21
34617.8,2.43E-21
34617.9,2.83E-21
34618,2.89E-21
34618.1,2.83E-21
34618.2,1.53E-21
34618.3,9.69E-22
34618.4,2.16E-21
34618.5,3.03E-21
34618.6,1.82E-21
34618.7,1.29E-21
34618.8,2.38E-21
34618.9,3.03E-21
34619,2.89E-21
34619.1,2.25E-21
34619.2,1.24E-21
34619.3,1.54E-21
34619.4,3.39E-21
34619.5,3.30E-21
34619.6,2.08E-21
34619.7,3.11E-21
34619.8,3.60E-21
34619.9,2.16E-21
34620,1.33E-21
34620.1,1.14E-21
34620.2,8.98E-22
34620.3,1.23E-21
34620.4,1.49E-21
34620.5,9.78E-22
34620.6,6.12E-22
34620.7,7.62E-22
34620.8,1.57E-21
34620.9,1.94E-21
34621,1.26E-21
34621.1,9.07E-22
34621.2,1.04E-21
34621.3,1.67E-21
34621.4,2.45E-21
34621.5,1.78E-21
34621.6,8.76E-22
34621.7,9.74E-22
34621.8,1.76E-21
34621.9,2.33E-21
34622,1.61E-21
34622.1,1.41E-21
34622.2,1.78E-21
34622.3,1.43E-21
34622.4,1.12E-21
34622.5,1.04E-21
34622.6,9.60E-22
34622.7,1.04E-21
34622.8,1.60E-21
34622.9,1.86E-21
34623,1.73E-21
34623.1,1.31E-21
34623.2,1.06E-21
34623.3,1.66E-21
34623.4,1.90E-21
34623.5,2.57E-21
34623.6,4.64E-21
34623.7,4.76E-21
34623.8,4.29E-21
34623.9,4.50E-21
34624,5.17E-21
34624.1,4.47E-21
34624.2,2.88E-21
34624.3,2.77E-21
34624.4,3.08E-21
34624.5,2.86E-21
34624.6,3.35E-21
34624.7,4.04E-21
34624.8,5.07E-21
34624.9,7.51E-21
34625,8.66E-21
34625.1,7.33E-21
34625.2,8.62E-21
34625.3,1.39E-20
34625.4,1.84E-20
34625.5,2.22E-20
34625.6,2.59E-20
34625.7,3.22E-20
34625.8,3.80E-20
34625.9,3.98E-20
34626,4.29E-20
34626.1,4.50E-20
34626.2,4.68E-20
34626.3,4.82E-20
34626.4,4.62E-20
34626.5,4.20E-20
34626.6,3.93E-20
34626.7,3.46E-20
34626.8,2.50E-20
34626.9,1.84E-20
34627,1.38E-20
34627.1,9.57E-21
34627.2,1.16E-20
34627.3,1.48E-20
34627.4,9.93E-21
34627.5,4.13E-21
34627.6,3.36E-21
34627.7,4.93E-21
34627.8,8.80E-21
34627.9,8.88E-21
34628,5.43E-21
34628.1,3.55E-21
34628.2,2.81E-21
34628.3,3.39E-21
34628.4,4.14E-21
34628.5,4.00E-21
34628.6,3.91E-21
34628.7,3.61E-21
34628.8,3.41E-21
34628.9,3.32E-21
34629,2.72E-21
34629.1,2.04E-21
34629.2,1.77E-21
34629.3,1.54E-21
34629.4,1.52E-21
34629.5,2.19E-21
34629.6,3.88E-21
34629.7,4.29E-21
34629.8,3.78E-21
34629.9,4.39E-21
34630,4.28E-21
34630.1,3.04E-21
34630.2,2.67E-21
34630.3,4.20E-21
34630.4,5.16E-21
34630.5,4.71E-21
34630.6,4.11E-21
34630.7,5.62E-21
34630.8,7.31E-21
34630.9,7.93E-21
34631,7.05E-21
34631.1,6.36E-21
34631.2,9.19E-21
34631.3,1.55E-20
34631.4,1.66E-20
34631.5,1.81E-20
34631.6,2.29E-20
34631.7,2.74E-20
34631.8,3.23E-20
34631.9,3.62E-20
34632,3.92E-20
34632.1,4.35E-20
34632.2,5.50E-20
34632.3,6.73E-20
34632.4,6.92E-20
34632.5,6.99E-20
34632.6,6.37E-20
34632.7,5.23E-20
34632.8,4.32E-20
34632.9,3.55E-20
34633,3.39E-20
34633.1,3.65E-20
34633.2,4.02E-20
34633.3,3.65E-20
34633.4,3.08E-20
34633.5,2.82E-20
34633.6,2.19E-20
34633.7,1.62E-20
34633.8,1.42E-20
34633.9,1.14E-20
34634,8.06E-21
34634.1,7.74E-21
34634.2,8.22E-21
34634.3,6.84E-21
34634.4,7.43E-21
34634.5,9.50E-21
34634.6,9.96E-21
34634.7,8.29E-21
34634.8,6.82E-21
34634.9,4.55E-21
34635,2.98E-21
34635.1,3.14E-21
34635.2,3.42E-21
34635.3,3.09E-21
34635.4,2.34E-21
34635.5,1.77E-21
34635.6,1.36E-21
34635.7,1.02E-21
34635.8,1.31E-21
34635.9,1.91E-21
34636,2.46E-21
34636.1,2.11E-21
34636.2,1.50E-21
34636.3,1.54E-21
34636.4,3.02E-21
34636.5,5.22E-21
34636.6,4.56E-21
34636.7,1.91E-21
34636.8,1.18E-21
34636.9,2.61E-21
34637,4.97E-21
34637.1,4.53E-21
34637.2,1.94E-21
34637.3,1.03E-21
34637.4,1.88E-21
34637.5,2.47E-21
34637.6,1.91E-21
34637.7,1.58E-21
34637.8,1.20E-21
34637.9,1.76E-21
34638,3.14E-21
34638.1,2.96E-21
34638.2,1.50E-21
34638.3,1.01E-21
34638.4,1.97E-21
34638.5,3.22E-21
34638.6,2.71E-21
34638.7,1.87E-21
34638.8,2.17E-21
34638.9,3.15E-21
34639,3.04E-21
34639.1,2.24E-21
34639.2,2.17E-21
34639.3,1.62E-21
34639.4,1.77E-21
34639.5,3.40E-21
34639.6,3.86E-21
34639.7,2.42E-21
34639.8,1.40E-21
34639.9,9.50E-22
34640,1.23E-21
34640.1,1.96E-21
34640.2,1.98E-21
34640.3,2.63E-21
34640.4,2.94E-21
34640.5,2.09E-21
34640.6,1.81E-21
34640.7,1.93E-21
34640.8,1.82E-21
34640.9,1.29E-21
34641,1.73E-21
34641.1,3.59E-21
34641.2,4.56E-21
34641.3,3.20E-21
34641.4,2.57E-21
34641.5,3.56E-21
34641.6,3.87E-21
34641.7,2.93E-21
34641.8,2.45E-21
34641.9,3.98E-21
34642,5.73E-21
34642.1,6.36E-21
34642.2,7.11E-21
34642.3,8.98E-21
34642.4,1.04E-20
34642.5,1.13E-20
34642.6,1.19E-20
34642.7,1.14E-20
34642.8,9.64E-21
34642.9,7.66E-21
34643,6.31E-21
34643.1,5.67E-21
34643.2,5.06E-21
34643.3,4.75E-21
34643.4,5.19E-21
34643.5,5.30E-21
34643.6,4.61E-21
34643.7,2.92E-21
34643.8,1.79E-21
34643.9,1.71E-21
34644,3.09E-21
34644.1,3.56E-21
34644.2,1.99E-21
34644.3,1.38E-21
34644.4,2.24E-21
34644.5,2.76E-21
34644.6,2.42E-21
34644.7,1.42E-21
34644.8,8.39E-22
34644.9,8.62E-22
34645,1.92E-21
34645.1,3.17E-21
34645.2,2.84E-21
34645.3,2.22E-21
34645.4,1.80E-21
34645.5,1.85E-21
34645.6,2.07E-21
34645.7,1.64E-21
34645.8,1.33E-21
34645.9,1.06E-21
34646,8.42E-22
34646.1,8.43E-22
34646.2,1.76E-21
34646.3,3.16E-21
34646.4,2.32E-21
34646.5,1.05E-21
34646.6,8.19E-22
34646.7,9.79E-22
34646.8,1.10E-21
34646.9,1.39E-21
34647,2.05E-21
34647.1,1.99E-21
34647.2,1.20E-21
34647.3,9.14E-22
34647.4,1.18E-21
34647.5,1.51E-21
34647.6,1.40E-21
34647.7,1.63E-21
34647.8,2.76E-21
34647.9,3.11E-21
34648,2.65E-21
34648.1,1.90E-21
34648.2,1.32E-21
34648.3,1.52E-21
34648.4,2.33E-21
34648.5,2.21E-21
34648.6,1.78E-21
34648.7,1.71E-21
34648.8,1.30E-21
34648.9,1.30E-21
34649,1.45E-21
34649.1,1.31E-21
34649.2,1.53E-21
34649.3,1.47E-21
34649.4,1.21E-21
34649.5,1.31E-21
34649.6,1.71E-21
34649.7,1.68E-21
34649.8,1.26E-21
34649.9,1.45E-21
34650,1.43E-21
34650.1,1.49E-21
34650.2,2.66E-21
34650.3,3.20E-21
34650.4,2.25E-21
34650.5,1.80E-21
34650.6,1.79E-21
34650.7,2.14E-21
34650.8,2.18E-21
34650.9,1.71E-21
34651,2.41E-21
34651.1,2.96E-21
34651.2,2.86E-21
34651.3,4.29E-21
34651.4,4.03E-21
34651.5,2.11E-21
34651.6,1.38E-21
34651.7,2.19E-21
34651.8,3.49E-21
34651.9,3.90E-21
34652,3.64E-21
34652.1,4.80E-21
34652.2,4.42E-21
34652.3,2.41E-21
34652.4,2.61E-21
34652.5,4.93E-21
34652.6,5.20E-21
34652.7,4.67E-21
34652.8,5.00E-21
34652.9,4.83E-21
34653,3.58E-21
34653.1,2.20E-21
34653.2,2.68E-21
34653.3,3.86E-21
34653.4,3.79E-21
34653.5,3.80E-21
34653.6,4.00E-21
34653.7,4.48E-21
34653.8,3.95E-21
34653.9,2.84E-21
34654,3.47E-21
34654.1,4.27E-21
34654.2,4.41E-21
34654.3,6.02E-21
34654.4,1.04E-20
34654.5,1.48E-20
34654.6,1.27E-20
34654.7,1.11E-20
34654.8,1.12E-20
34654.9,8.36E-21
34655,7.44E-21
34655.1,9.51E-21
34655.2,1.11E-20
34655.3,1.20E-20
34655.4,1.34E-20
34655.5,1.28E-20
34655.6,1.23E-20
34655.7,1.48E-20
34655.8,1.86E-20
34655.9,1.91E-20
34656,1.66E-20
34656.1,1.96E-20
34656.2,2.33E-20
34656.3,2.46E-20
34656.4,2.85E-20
34656.5,2.85E-20
34656.6,2.38E-20
34656.7,1.90E-20
34656.8,1.77E-20
34656.9,1.64E-20
34657,1.53E-20
34657.1,1.50E-20
34657.2,1.28E-20
34657.3,1.36E-20
34657.4,1.47E-20
34657.5,1.24E-20
34657.6,1.41E-20
34657.7,1.52E-20
34657.8,1.42E-20
34657.9,1.50E-20
34658,1.44E-20
34658.1,1.16E-20
34658.2,7.64E-21
34658.3,7.61E-21
34658.4,1.25E-20
34658.5,1.62E-20
34658.6,1.62E-20
34658.7,1.35E-20
34658.8,1.35E-20
34658.9,1.55E-20
34659,1.57E-20
34659.1,1.29E-20
34659.2,1.42E-20
34659.3,2.19E-20
34659.4,1.80E-20
34659.5,1.46E-20
34659.6,2.42E-20
34659.7,3.27E-20
34659.8,2.95E-20
34659.9,2.29E-20
34660,1.84E-20
34660.1,1.44E-20
34660.2,1.55E-20
34660.3,2.30E-20
34660.4,2.83E-20
34660.5,3.45E-20
34660.6,3.80E-20
34660.7,3.38E-20
34660.8,2.72E-20
34660.9,2.76E-20
34661,3.50E-20
34661.1,3.87E-20
34661.2,3.97E-20
34661.3,4.39E-20
34661.4,4.96E-20
34661.5,5.78E-20
34661.6,6.89E-20
34661.7,7.11E-20
34661.8,7.13E-20
34661.9,7.15E-20
34662,7.07E-20
34662.1,7.23E-20
34662.2,6.76E-20
34662.3,6.10E-20
34662.4,5.12E-20
34662.5,4.40E-20
34662.6,3.81E-20
34662.7,3.84E-20
34662.8,3.88E-20
