wavenumber,cross_sec
34144.6,4.97E-22
34144.7,3.26E-21
34144.8,8.24E-21
34144.9,1.17E-20
34145,8.17E-21
34145.1,1.95E-21
34145.2,1.37E-22
34145.3,2.63E-24
34145.4,1.35E-26
34145.5,1.82E-29
34145.6,6.34E-33
34145.7,1.90E-43
34145.8,1.30E-39
34145.9,2.36E-36
34146,1.14E-33
34146.1,1.50E-31
34146.2,5.54E-30
34146.3,6.09E-29
34146.4,2.37E-28
34146.5,4.63E-28
34146.6,4.82E-28
34146.7,1.89E-28
34146.8,2.27E-29
34146.9,7.88E-31
34147,3.11E-30
34147.1,1.25E-28
34147.2,1.38E-27
34147.3,4.36E-27
34147.4,3.99E-27
34147.5,1.06E-27
34147.6,8.01E-29
34147.7,1.70E-30
34147.8,1.02E-32
34147.9,1.90E-35
34148,1.22E-38
34148.1,7.34E-38
34148.2,7.43E-35
34148.3,2.19E-32
34148.4,1.80E-30
34148.5,4.14E-29
34148.6,2.69E-28
34148.7,5.04E-28
34148.8,2.75E-28
34148.9,4.32E-29
34149,1.90E-30
34149.1,2.26E-32
34149.2,2.99E-34
34149.3,5.04E-32
34149.4,2.99E-30
34149.5,4.98E-29
34149.6,2.56E-28
34149.7,8.03E-28
34149.8,3.00E-25
34149.9,7.21E-23
34150,4.61E-21
34150.1,8.06E-20
34150.2,3.96E-19
34150.3,5.61E-19
34150.4,2.31E-19
34150.5,2.72E-20
34150.6,8.88E-22
34150.7,7.81E-24
34150.8,1.81E-26
34150.9,3.19E-29
34151,1.78E-26
34151.1,3.95E-24
34151.2,2.33E-22
34151.3,3.76E-21
34151.4,1.71E-20
34151.5,2.24E-20
34151.6,8.55E-21
34151.7,9.29E-22
34151.8,2.80E-23
34151.9,2.27E-25
34152,4.84E-28
34152.1,2.67E-31
34152.2,3.83E-35
34152.3,0
34152.4,0
34152.5,0
34152.6,0
34152.7,0
34152.8,0
34152.9,0
34153,0
34153.1,0
34153.2,0
34153.3,0
34153.4,0
34153.5,0
34153.6,0
34153.7,0
34153.8,0
34153.9,0
34154,0
34154.1,0
34154.2,0
34154.3,0
34154.4,0
34154.5,0
34154.6,0
34154.7,0
34154.8,0
34154.9,0
34155,0
34155.1,0
34155.2,0
34155.3,0
34155.4,0
34155.5,0
34155.6,0
34155.7,0
34155.8,0
34155.9,0
34156,0
34156.1,0
34156.2,0
34156.3,1.84E-33
34156.4,1.54E-29
34156.5,3.68E-26
34156.6,2.26E-23
34156.7,3.66E-21
34156.8,1.58E-19
34156.9,1.88E-18
34157,6.36E-18
34157.1,6.22E-18
34157.2,1.76E-18
34157.3,1.42E-19
34157.4,3.13E-21
34157.5,1.85E-23
34157.6,2.87E-26
34157.7,7.72E-29
34157.8,1.41E-25
34157.9,7.88E-23
34158,1.15E-20
34158.1,4.52E-19
34158.2,4.89E-18
34158.3,1.51E-17
34158.4,1.34E-17
34158.5,3.47E-18
34158.6,2.54E-19
34158.7,5.08E-21
34158.8,2.72E-23
34158.9,3.90E-26
34159,8.63E-28
34159.1,1.92E-25
34159.2,2.13E-23
34159.3,6.37E-22
34159.4,5.43E-21
34159.5,2.11E-20
34159.6,1.42E-19
34159.7,5.93E-19
34159.8,7.59E-19
34159.9,2.83E-19
34160,3.02E-20
34160.1,8.92E-22
34160.2,7.09E-24
34160.3,7.24E-25
34160.4,1.32E-22
34160.5,6.59E-21
34160.6,9.01E-20
34160.7,3.48E-19
34160.8,3.90E-19
34160.9,1.26E-19
34161,1.17E-20
34161.1,2.97E-22
34161.2,2.03E-24
34161.3,6.45E-27
34161.4,1.71E-24
34161.5,2.73E-22
34161.6,1.17E-20
34161.7,1.38E-19
34161.8,4.60E-19
34161.9,4.49E-19
34162,1.90E-19
34162.1,3.39E-19
34162.2,4.77E-19
34162.3,2.00E-19
34162.4,2.41E-20
34162.5,8.04E-22
34162.6,7.23E-24
34162.7,1.72E-26
34162.8,1.06E-29
34162.9,1.71E-33
34163,7.12E-37
34163.1,2.28E-34
34163.2,1.94E-32
34163.3,4.46E-31
34163.4,2.87E-30
34163.5,5.31E-30
34163.6,3.17E-30
34163.7,7.31E-30
34163.8,4.09E-29
34163.9,6.99E-29
34164,3.48E-29
34164.1,5.00E-30
34164.2,7.01E-31
34164.3,1.80E-30
34164.4,2.77E-30
34164.5,2.61E-30
34164.6,1.12E-30
34164.7,1.58E-31
34164.8,1.20E-29
34164.9,1.83E-26
34165,7.25E-24
34165.1,7.59E-22
34165.2,2.14E-20
34165.3,1.68E-19
34165.4,3.78E-19
34165.5,2.47E-19
34165.6,4.65E-20
34165.7,2.46E-21
34165.8,3.53E-23
34165.9,1.35E-25
34166,1.34E-28
34166.1,3.72E-32
34166.2,2.34E-35
34166.3,5.32E-38
34166.4,3.13E-41
34166.5,4.71E-45
34166.6,0
34166.7,0
34166.8,0
34166.9,2.42E-36
34167,3.00E-32
34167.1,7.51E-29
34167.2,4.85E-26
34167.3,8.22E-24
34167.4,3.72E-22
34167.5,4.64E-21
34167.6,1.64E-20
34167.7,1.68E-20
34167.8,4.97E-21
34167.9,4.18E-22
34168,9.67E-24
34168.1,5.99E-26
34168.2,9.74E-29
34168.3,4.10E-32
34168.4,4.83E-36
34168.5,2.08E-37
34168.6,6.64E-35
34168.7,4.07E-32
34168.8,2.21E-28
34168.9,3.59E-25
34169,1.52E-22
34169.1,1.69E-20
34169.2,5.09E-19
34169.3,4.25E-18
34169.4,1.01E-17
34169.5,7.03E-18
34169.6,1.40E-18
34169.7,7.89E-20
34169.8,1.21E-21
34169.9,4.93E-24
34170,5.24E-27
34170.1,5.19E-30
34170.2,3.00E-27
34170.3,7.97E-25
34170.4,5.62E-23
34170.5,1.08E-21
34170.6,5.81E-21
34170.7,9.02E-21
34170.8,4.07E-21
34170.9,5.25E-22
34171,1.89E-23
34171.1,1.83E-25
34171.2,6.05E-28
34171.3,2.34E-25
34171.4,1.07E-22
34171.5,1.29E-20
34171.6,4.17E-19
34171.7,3.75E-18
34171.8,9.61E-18
34171.9,7.15E-18
34172,1.54E-18
34172.1,9.31E-20
34172.2,1.54E-21
34172.3,6.78E-24
34172.4,7.81E-27
34172.5,4.00E-29
34172.6,2.21E-29
34172.7,3.74E-30
34172.8,1.96E-31
34172.9,5.22E-31
34173,4.08E-30
34173.1,9.17E-30
34173.2,5.99E-30
34173.3,1.13E-30
34173.4,5.95E-32
34173.5,8.55E-34
34173.6,3.27E-36
34173.7,3.25E-39
34173.8,8.35E-43
34173.9,0
34174,0
34174.1,0
34174.2,0
34174.3,0
34174.4,0
34174.5,0
34174.6,0
34174.7,0
34174.8,0
34174.9,0
34175,3.16E-31
34175.1,9.46E-28
34175.2,7.31E-25
34175.3,1.48E-22
34175.4,8.10E-21
34175.5,1.31E-19
34175.6,8.99E-19
34175.7,3.98E-18
34175.8,8.23E-18
34175.9,5.54E-18
34176,1.10E-18
34176.1,6.14E-20
34176.2,9.41E-21
34176.3,8.77E-20
34176.4,2.58E-19
34176.5,2.20E-19
34176.6,5.43E-20
34176.7,3.79E-21
34176.8,1.27E-22
34176.9,5.96E-22
34177,1.86E-21
34177.1,1.70E-21
34177.2,9.51E-22
34177.3,3.60E-21
34177.4,7.14E-21
34177.5,4.15E-21
34177.6,6.95E-22
34177.7,3.26E-23
34177.8,4.14E-25
34177.9,1.40E-27
34178,1.22E-30
34178.1,2.77E-34
34178.2,0
34178.3,0
34178.4,0
34178.5,0
34178.6,0
34178.7,0
34178.8,0
34178.9,0
34179,0
34179.1,0
34179.2,0
34179.3,0
34179.4,0
34179.5,0
34179.6,0
34179.7,0
34179.8,0
34179.9,0
34180,0
34180.1,2.59E-44
34180.2,1.88E-40
34180.3,3.47E-37
34180.4,1.73E-34
34180.5,6.65E-32
34180.6,7.86E-29
34180.7,3.50E-26
34180.8,4.22E-24
34180.9,1.46E-22
34181,1.60E-21
34181.1,6.33E-21
34181.2,9.44E-21
34181.3,4.92E-21
34181.4,8.11E-22
34181.5,3.88E-23
34181.6,5.13E-25
34181.7,1.80E-27
34181.8,1.66E-30
34181.9,6.98E-32
34182,3.77E-28
34182.1,5.27E-25
34182.2,1.92E-22
34182.3,1.84E-20
34182.4,4.78E-19
34182.5,3.46E-18
34182.6,7.17E-18
34182.7,4.32E-18
34182.8,7.50E-19
34182.9,3.64E-20
34183,4.81E-22
34183.1,2.29E-24
34183.2,2.43E-22
34183.3,2.58E-20
34183.4,7.39E-19
34183.5,5.88E-18
34183.6,1.34E-17
34183.7,8.86E-18
34183.8,1.69E-18
34183.9,9.05E-20
34184,1.32E-21
34184.1,5.11E-24
34184.2,5.17E-27
34184.3,1.35E-30
34184.4,3.87E-37
34184.5,1.70E-34
34184.6,3.05E-32
34184.7,4.79E-29
34184.8,5.58E-26
34184.9,1.75E-23
34185,1.48E-21
34185.1,3.43E-20
34185.2,2.24E-19
34185.3,4.23E-19
34185.4,2.45E-19
34185.5,6.73E-20
34185.6,2.30E-20
34185.7,3.27E-20
34185.8,1.08E-19
34185.9,1.15E-19
34186,3.56E-20
34186.1,3.14E-21
34186.2,7.61E-23
34186.3,4.94E-25
34186.4,8.43E-28
34186.5,3.82E-31
34186.6,2.23E-34
34186.7,8.00E-37
34186.8,7.44E-37
34186.9,1.77E-34
34187,1.12E-32
34187.1,1.93E-31
34187.2,9.38E-31
34187.3,1.31E-30
34187.4,5.35E-31
34187.5,6.22E-32
34187.6,2.01E-33
34187.7,1.74E-35
34187.8,3.99E-38
34187.9,2.37E-41
34188,3.56E-45
34188.1,2.00E-42
34188.2,8.87E-39
34188.3,1.01E-35
34188.4,3.00E-33
34188.5,2.37E-31
34188.6,5.17E-30
34188.7,3.37E-29
34188.8,7.52E-29
34188.9,6.90E-29
34189,2.65E-29
34189.1,9.51E-29
34189.2,9.77E-26
34189.3,2.72E-23
34189.4,2.00E-21
34189.5,4.02E-20
34189.6,2.26E-19
34189.7,3.66E-19
34189.8,1.72E-19
34189.9,2.32E-20
34190,8.71E-22
34190.1,8.84E-24
34190.2,2.37E-26
34190.3,1.66E-29
34190.4,1.99E-28
34190.5,9.14E-26
34190.6,1.10E-23
34190.7,3.58E-22
34190.8,3.27E-21
34190.9,9.03E-21
34191,9.52E-21
34191.1,5.58E-21
34191.2,1.64E-21
34191.3,1.65E-22
34191.4,4.73E-24
34191.5,3.68E-26
34191.6,7.70E-29
34191.7,4.35E-30
34191.8,3.11E-30
34191.9,6.48E-31
34192,3.79E-32
34192.1,6.07E-34
34192.2,2.58E-36
34192.3,2.89E-39
34192.4,6.95E-38
34192.5,7.20E-35
34192.6,1.94E-32
34192.7,1.39E-30
34192.8,2.71E-29
34192.9,1.87E-28
34193,8.58E-26
34193.1,4.84E-23
34193.2,7.18E-21
34193.3,2.86E-19
34193.4,3.13E-18
34193.5,9.77E-18
34193.6,8.83E-18
34193.7,2.31E-18
34193.8,1.71E-19
34193.9,3.48E-21
34194,1.89E-23
34194.1,2.69E-26
34194.2,9.86E-30
34194.3,1.36E-33
34194.4,1.95E-38
34194.5,2.50E-35
34194.6,8.35E-33
34194.7,7.37E-31
34194.8,1.76E-29
34194.9,1.17E-28
34195,2.27E-28
34195.1,7.10E-27
34195.2,6.11E-24
34195.3,1.40E-21
34195.4,8.50E-20
34195.5,1.41E-18
34195.6,6.61E-18
34195.7,8.93E-18
34195.8,3.50E-18
34195.9,3.92E-19
34196,1.22E-20
34196.1,1.02E-22
34196.2,2.24E-25
34196.3,1.29E-28
34196.4,4.51E-31
34196.5,5.56E-32
34196.6,1.99E-33
34196.7,1.92E-35
34196.8,4.90E-38
34196.9,3.24E-41
34197,5.60E-45
34197.1,0
34197.2,0
34197.3,0
34197.4,0
34197.5,0
34197.6,0
34197.7,0
34197.8,0
34197.9,0
34198,0
34198.1,7.20E-45
34198.2,5.37E-41
34198.3,1.33E-37
34198.4,8.54E-35
34198.5,1.44E-32
34198.6,6.47E-31
34198.7,8.03E-30
34198.8,2.82E-29
34198.9,2.88E-29
34199,8.53E-30
34199.1,7.16E-31
34199.2,1.66E-32
34199.3,1.03E-34
34199.4,1.68E-37
34199.5,7.07E-41
34199.6,9.46E-45
34199.7,0
34199.8,0
34199.9,0
34200,0
34200.1,0
34200.2,0
34200.3,0
34200.4,0
34200.5,0
34200.6,0
34200.7,0
34200.8,0
34200.9,0
34201,0
34201.1,0
34201.2,6.73E-46
34201.3,5.24E-42
34201.4,1.03E-38
34201.5,5.25E-36
34201.6,7.04E-34
34201.7,2.53E-32
34201.8,2.52E-31
34201.9,7.15E-31
34202,5.89E-31
34202.1,1.40E-31
34202.2,9.40E-33
34202.3,1.74E-34
34202.4,1.53E-34
34202.5,8.29E-33
34202.6,1.24E-31
34202.7,5.24E-31
34202.8,6.40E-31
34202.9,2.27E-31
34203,2.29E-32
34203.1,6.40E-34
34203.2,4.80E-36
34203.3,2.84E-33
34203.4,8.87E-30
34203.5,8.41E-27
34203.6,3.39E-24
34203.7,6.37E-22
34203.8,4.16E-20
34203.9,7.93E-19
34204,4.30E-18
34204.1,6.73E-18
34204.2,3.07E-18
34204.3,4.04E-19
34204.4,1.94E-20
34204.5,2.92E-20
34204.6,6.94E-19
34204.7,4.91E-18
34204.8,9.96E-18
34204.9,5.88E-18
34205,9.98E-19
34205.1,4.74E-20
34205.2,6.12E-22
34205.3,2.10E-24
34205.4,1.87E-27
34205.5,4.29E-31
34205.6,5.98E-34
34205.7,1.21E-31
34205.8,6.53E-30
34205.9,9.64E-29
34206,4.02E-28
34206.1,4.85E-28
34206.2,1.70E-28
34206.3,1.69E-29
34206.4,4.66E-31
34206.5,2.92E-32
34206.6,1.02E-28
34206.7,1.05E-25
34206.8,2.82E-23
34206.9,2.01E-21
34207,4.02E-20
34207.1,2.93E-19
34207.2,1.57E-18
34207.3,5.40E-18
34207.4,6.44E-18
34207.5,2.28E-18
34207.6,2.38E-19
34207.7,2.60E-20
34207.8,1.57E-20
34207.9,8.57E-21
34208,1.28E-20
34208.1,8.84E-21
34208.2,1.78E-21
34208.3,1.01E-22
34208.4,1.64E-24
34208.5,8.16E-24
34208.6,2.52E-22
34208.7,2.24E-21
34208.8,6.24E-21
34208.9,6.08E-21
34209,2.23E-21
34209.1,2.97E-22
34209.2,1.27E-23
34209.3,1.57E-25
34209.4,5.25E-28
34209.5,4.61E-31
34209.6,1.04E-34
34209.7,0
34209.8,0
34209.9,0
34210,0
34210.1,0
34210.2,0
34210.3,0
34210.4,0
34210.5,0
34210.6,0
34210.7,0
34210.8,0
34210.9,0
34211,0
34211.1,0
34211.2,0
34211.3,0
34211.4,0
34211.5,0
34211.6,0
34211.7,1.09E-43
34211.8,7.59E-40
34211.9,1.30E-36
34212,5.79E-34
34212.1,6.78E-32
34212.2,2.14E-30
34212.3,1.87E-29
34212.4,4.68E-29
34212.5,3.42E-29
34212.6,1.20E-29
34212.7,9.08E-28
34212.8,1.14E-24
34212.9,3.86E-22
34213,3.45E-20
34213.1,8.35E-19
34213.2,5.64E-18
34213.3,1.09E-17
34213.4,6.16E-18
34213.5,9.97E-19
34213.6,4.52E-20
34213.7,5.55E-22
34213.8,1.81E-24
34213.9,1.53E-27
34214,3.34E-31
34214.1,1.85E-33
34214.2,7.59E-32
34214.3,2.00E-30
34214.4,3.36E-29
34214.5,2.18E-28
34214.6,1.94E-26
34214.7,1.35E-23
34214.8,2.52E-21
34214.9,1.25E-19
34215,1.71E-18
34215.1,6.62E-18
34215.2,7.41E-18
34215.3,2.40E-18
34215.4,2.22E-19
34215.5,5.64E-21
34215.6,3.85E-23
34215.7,6.89E-26
34215.8,4.38E-29
34215.9,1.66E-26
34216,6.06E-24
34216.1,5.85E-22
34216.2,1.52E-20
34216.3,1.11E-19
34216.4,2.31E-19
34216.5,1.40E-19
34216.6,2.43E-20
34216.7,1.19E-21
34216.8,1.57E-23
34216.9,5.60E-26
34217,4.20E-28
34217.1,6.61E-29
34217.2,5.84E-30
34217.3,5.34E-29
34217.4,8.28E-27
34217.5,1.40E-24
34217.6,8.31E-23
34217.7,2.44E-21
34217.8,3.51E-20
34217.9,1.95E-19
34218,4.09E-19
34218.1,3.30E-19
34218.2,9.46E-20
34218.3,8.56E-21
34218.4,2.24E-22
34218.5,1.59E-24
34218.6,2.99E-27
34218.7,7.60E-30
34218.8,9.20E-29
34218.9,3.89E-28
34219,4.76E-28
34219.1,1.72E-28
34219.2,5.79E-29
34219.3,1.54E-28
34219.4,1.67E-28
34219.5,5.25E-29
34219.6,4.71E-30
34219.7,1.16E-31
34219.8,5.03E-32
34219.9,1.48E-28
34220,1.14E-25
34220.1,2.31E-23
34220.2,1.24E-21
34220.3,1.83E-20
34220.4,7.62E-20
34220.5,9.18E-20
34220.6,3.21E-20
34220.7,3.19E-21
34220.8,8.77E-23
34220.9,6.48E-25
34221,3.64E-25
34221.1,1.38E-22
34221.2,1.39E-20
34221.3,3.79E-19
34221.4,2.87E-18
34221.5,6.21E-18
34221.6,3.91E-18
34221.7,8.46E-19
34221.8,1.61E-18
34221.9,5.13E-18
34222,4.86E-18
34222.1,1.33E-18
34222.2,1.07E-19
34222.3,4.90E-20
34222.4,1.65E-19
34222.5,1.69E-19
34222.6,5.02E-20
34222.7,4.22E-21
34222.8,9.78E-23
34222.9,6.07E-25
34223,9.87E-28
34223.1,4.15E-31
34223.2,4.88E-35
34223.3,3.55E-45
34223.4,3.44E-41
34223.5,8.11E-38
34223.6,5.04E-35
34223.7,8.42E-33
34223.8,3.87E-31
34223.9,5.02E-30
34224,1.90E-29
34224.1,2.14E-29
34224.2,7.19E-30
34224.3,7.04E-31
34224.4,1.94E-32
34224.5,1.47E-34
34224.6,2.96E-37
34224.7,1.56E-40
34224.8,2.10E-44
34224.9,0
34225,0
34225.1,0
34225.2,0
34225.3,0
34225.4,0
34225.5,0
34225.6,1.10E-43
34225.7,1.21E-39
34225.8,3.09E-36
34225.9,2.04E-33
34226,3.52E-31
34226.1,1.62E-29
34226.2,2.06E-28
34226.3,7.41E-28
34226.4,7.99E-28
34226.5,5.20E-28
34226.6,8.29E-28
34226.7,6.62E-28
34226.8,1.59E-28
34226.9,2.71E-29
34227,2.72E-29
34227.1,1.43E-29
34227.2,2.61E-30
34227.3,3.05E-31
34227.4,2.68E-31
34227.5,1.37E-31
34227.6,2.03E-32
34227.7,8.39E-34
34227.8,9.40E-36
34227.9,2.79E-38
34228,2.15E-41
34228.1,7.06E-31
34228.2,2.87E-27
34228.3,3.01E-24
34228.4,8.23E-22
34228.5,5.97E-20
34228.6,1.18E-18
34228.7,6.51E-18
34228.8,1.04E-17
34228.9,4.80E-18
34229,6.37E-19
34229.1,2.35E-20
34229.2,2.34E-22
34229.3,6.17E-25
34229.4,4.22E-28
34229.5,2.95E-31
34229.6,8.54E-31
34229.7,4.99E-30
34229.8,1.17E-26
34229.9,8.83E-24
34230,1.74E-21
34230.1,9.12E-20
34230.2,1.31E-18
34230.3,5.32E-18
34230.4,6.26E-18
34230.5,2.13E-18
34230.6,2.07E-19
34230.7,5.55E-21
34230.8,3.99E-23
34230.9,7.55E-26
34231,3.78E-29
34231.1,2.06E-31
34231.2,6.06E-32
34231.3,1.39E-28
34231.4,1.06E-25
34231.5,2.12E-23
34231.6,1.13E-21
34231.7,1.65E-20
34231.8,6.79E-20
34231.9,8.09E-20
34232,2.80E-20
34232.1,2.82E-21
34232.2,1.54E-21
34232.3,9.31E-21
34232.4,1.70E-20
34232.5,8.98E-21
34232.6,1.36E-21
34232.7,5.79E-23
34232.8,6.66E-25
34232.9,2.03E-27
34233,1.61E-30
34233.1,3.29E-34
34233.2,0
34233.3,0
34233.4,0
34233.5,0
34233.6,0
34233.7,0
34233.8,0
34233.9,1.48E-35
34234,1.02E-31
34234.1,1.80E-28
34234.2,8.29E-26
34234.3,1.00E-23
34234.4,3.26E-22
34234.5,2.94E-21
34234.6,7.58E-21
34234.7,5.67E-21
34234.8,1.22E-21
34234.9,7.44E-23
34235,1.24E-24
34235.1,5.50E-27
34235.2,1.35E-28
34235.3,1.41E-28
34235.4,4.49E-29
34235.5,4.06E-30
34235.6,1.07E-31
34235.7,4.66E-31
34235.8,1.06E-29
34235.9,6.75E-29
34236,1.23E-28
34236.1,6.56E-29
34236.2,1.00E-29
34236.3,4.27E-31
34236.4,4.93E-33
34236.5,1.15E-34
34236.6,3.69E-33
34236.7,3.77E-32
34236.8,1.09E-31
34236.9,9.20E-32
34237,2.24E-32
34237.1,1.54E-33
34237.2,1.96E-34
34237.3,4.23E-32
34237.4,2.87E-30
34237.5,5.45E-29
34237.6,3.17E-28
34237.7,6.66E-28
34237.8,5.89E-28
34237.9,2.10E-28
34238,2.51E-29
34238.1,8.81E-31
34238.2,8.49E-33
34238.3,2.17E-35
34238.4,1.44E-38
34238.5,2.49E-42
34238.6,0
34238.7,0
34238.8,0
34238.9,0
34239,2.53E-42
34239.1,8.75E-39
34239.2,7.83E-36
34239.3,1.83E-33
34239.4,4.60E-30
34239.5,1.35E-26
34239.6,1.05E-23
34239.7,2.13E-21
34239.8,1.16E-19
34239.9,1.72E-18
34240,7.19E-18
34240.1,8.70E-18
34240.2,3.06E-18
34240.3,3.06E-19
34240.4,8.48E-21
34240.5,6.30E-23
34240.6,1.23E-25
34240.7,6.72E-29
34240.8,1.28E-26
34240.9,8.98E-24
34241,1.65E-21
34241.1,8.13E-20
34241.2,1.10E-18
34241.3,4.18E-18
34241.4,4.62E-18
34241.5,1.48E-18
34241.6,1.35E-19
34241.7,3.39E-21
34241.8,2.28E-23
34241.9,4.04E-26
34242,4.42E-28
34242.1,5.51E-28
34242.2,2.08E-28
34242.3,2.24E-29
34242.4,6.78E-31
34242.5,2.36E-31
34242.6,1.84E-30
34242.7,4.19E-30
34242.8,2.78E-30
34242.9,5.30E-31
34243,2.84E-32
34243.1,4.15E-34
34243.2,1.61E-36
34243.3,1.63E-39
34243.4,4.24E-43
34243.5,4.85E-41
34243.6,1.89E-37
34243.7,1.91E-34
34243.8,5.01E-32
34243.9,3.50E-30
34244,6.64E-29
34244.1,3.54E-28
34244.2,5.43E-28
34244.3,2.44E-28
34244.4,3.51E-29
34244.5,4.98E-30
34244.6,1.07E-30
34244.7,8.14E-32
34244.8,1.08E-32
34244.9,5.87E-31
34245,1.18E-29
34245.1,1.36E-27
34245.2,4.45E-25
34245.3,4.03E-23
34245.4,9.90E-22
34245.5,6.89E-21
34245.6,1.59E-20
34245.7,2.26E-20
34245.8,2.57E-20
34245.9,1.16E-20
34246,1.55E-21
34246.1,5.83E-23
34246.2,5.93E-25
34246.3,1.71E-27
34246.4,9.76E-30
34246.5,3.88E-31
34246.6,1.02E-27
34246.7,1.21E-24
34246.8,3.74E-22
34246.9,3.06E-20
34247,6.80E-19
34247.1,4.22E-18
34247.2,7.54E-18
34247.3,3.91E-18
34247.4,5.83E-19
34247.5,2.42E-20
34247.6,2.73E-22
34247.7,1.14E-24
34247.8,1.13E-22
34247.9,1.02E-20
34248,2.50E-19
34248.1,1.71E-18
34248.2,3.35E-18
34248.3,1.91E-18
34248.4,3.12E-19
34248.5,1.43E-20
34248.6,1.78E-22
34248.7,5.88E-25
34248.8,1.95E-27
34248.9,5.30E-28
34249,5.55E-29
34249.1,1.61E-30
34249.2,1.26E-32
34249.3,2.59E-35
34249.4,1.38E-38
34249.5,6.04E-33
34249.6,4.52E-29
34249.7,8.44E-26
34249.8,4.09E-23
34249.9,5.20E-21
34250,1.78E-19
34250.1,1.69E-18
34250.2,4.57E-18
34250.3,3.58E-18
34250.4,8.12E-19
34250.5,5.19E-20
34250.6,1.59E-21
34250.7,3.05E-20
34250.8,3.77E-19
34250.9,1.32E-18
34251,1.34E-18
34251.1,3.95E-19
34251.2,3.30E-20
34251.3,7.57E-22
34251.4,4.65E-24
34251.5,7.50E-27
34251.6,3.13E-30
34251.7,1.03E-33
34251.8,2.00E-32
34251.9,1.72E-31
34252,4.25E-31
34252.1,3.04E-31
34252.2,6.30E-32
34252.3,5.66E-32
34252.4,2.82E-30
34252.5,4.11E-29
34252.6,1.72E-28
34252.7,3.83E-27
34252.8,1.12E-24
34252.9,9.14E-23
34253,2.03E-21
34253.1,1.26E-20
34253.2,2.24E-20
34253.3,1.16E-20
34253.4,1.73E-21
34253.5,7.16E-23
34253.6,8.05E-25
34253.7,2.47E-27
34253.8,2.26E-29
34253.9,1.69E-30
34254,3.91E-32
34254.1,2.49E-34
34254.2,4.19E-37
34254.3,1.84E-40
34254.4,2.41E-44
34254.5,0
34254.6,0
34254.7,0
34254.8,0
34254.9,0
34255,0
34255.1,0
34255.2,0
34255.3,0
34255.4,0
34255.5,0
34255.6,0
34255.7,0
34255.8,0
34255.9,0
34256,0
34256.1,0
34256.2,0
34256.3,0
34256.4,0
34256.5,0
34256.6,0
34256.7,0
34256.8,0
34256.9,0
34257,0
34257.1,0
34257.2,0
34257.3,0
34257.4,0
34257.5,0
34257.6,0
34257.7,0
34257.8,0
34257.9,0
34258,0
34258.1,0
34258.2,0
34258.3,0
34258.4,0
34258.5,0
34258.6,0
34258.7,0
34258.8,2.88E-43
34258.9,1.35E-39
34259,1.65E-36
34259.1,5.24E-34
34259.2,4.44E-32
34259.3,1.02E-30
34259.4,6.62E-30
34259.5,1.23E-29
34259.6,6.72E-30
34259.7,1.05E-30
34259.8,4.64E-32
34259.9,5.57E-34
34260,1.78E-36
34260.1,1.48E-39
34260.2,3.19E-43
34260.3,0
34260.4,0
34260.5,0
34260.6,0
34260.7,0
34260.8,4.61E-47
34260.9,6.47E-43
34261,1.69E-39
34261.1,1.25E-36
34261.2,2.60E-34
34261.3,1.55E-32
34261.4,2.65E-31
34261.5,1.33E-30
34261.6,2.01E-30
34261.7,9.05E-31
34261.8,1.21E-31
34261.9,2.08E-32
34262,1.82E-31
34262.1,5.83E-31
34262.2,5.41E-31
34262.3,1.46E-31
34262.4,1.11E-32
34262.5,2.32E-34
34262.6,5.80E-36
34262.7,1.99E-33
34262.8,2.33E-31
34262.9,8.95E-30
34263,2.12E-27
34263.1,6.79E-25
34263.2,5.94E-23
34263.3,1.41E-21
34263.4,9.33E-21
34263.5,1.80E-20
34263.6,1.26E-20
34263.7,1.02E-20
34263.8,7.69E-21
34263.9,1.95E-21
34264,1.41E-22
34264.1,2.80E-24
34264.2,1.49E-26
34264.3,2.06E-29
34264.4,7.40E-33
34264.5,1.19E-36
34264.6,6.64E-39
34264.7,6.46E-37
34264.8,1.70E-35
34264.9,1.24E-34
34265,2.61E-34
34265.1,1.59E-34
34265.2,3.07E-35
34265.3,1.60E-34
34265.4,2.53E-33
34265.5,1.14E-32
34265.6,1.47E-32
34265.7,5.54E-33
34265.8,5.94E-34
34265.9,1.77E-35
34266,1.41E-37
34266.1,2.97E-40
34266.2,1.62E-43
34266.3,2.13E-47
34266.4,0
34266.5,0
34266.6,0
34266.7,0
34266.8,0
34266.9,0
34267,0
34267.1,0
34267.2,0
34267.3,0
34267.4,0
34267.5,0
34267.6,0
34267.7,0
34267.8,0
34267.9,0
34268,0
34268.1,2.23E-46
34268.2,2.52E-42
34268.3,7.53E-39
34268.4,5.84E-36
34268.5,1.19E-33
34268.6,6.51E-32
34268.7,9.78E-31
34268.8,4.16E-30
34268.9,5.14E-30
34269,1.85E-30
34269.1,1.90E-31
34269.2,5.43E-33
34269.3,4.76E-35
34269.4,2.63E-33
34269.5,3.27E-31
34269.6,1.12E-29
34269.7,1.09E-28
34269.8,3.16E-28
34269.9,2.76E-28
34270,8.95E-29
34270.1,3.53E-29
34270.2,1.72E-29
34270.3,1.65E-29
34270.4,1.88E-29
34270.5,6.96E-30
34270.6,7.37E-31
34270.7,2.16E-32
34270.8,1.70E-34
34270.9,3.54E-37
34271,1.90E-40
34271.1,2.48E-44
34271.2,0
34271.3,0
34271.4,0
34271.5,1.93E-43
34271.6,1.67E-39
